,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
387,然後解約變更的話明天由物籌處應該可以發文給廠商,然後節約變更的話明天有物籌處應該可以報告完畢廠商,然些解約時本的話就該由兩時間代會可會報告那個謝畢,"[['後', '些', 1, 2], ['節', '解', 2, 3], ['變', '時', 4, 5], ['更', '本', 5, 6], ['明', '就', 8, 9], ['天', '該', 9, 10], ['有', '由', 10, 11], ['物', '兩', 11, 12], ['籌', '時', 12, 13], ['處', '間', 13, 14], ['應', '代', 14, 15], ['該', '會', 15, 16], ['以', '會', 17, 18], ['完', '那', 20, 21], ['畢', '個', 21, 22], ['廠', '謝', 22, 23], ['商', '畢', 23, 24]]",0.2608695652173913,0.7391304347826086
388,第三AOC週二將向那個呃新到任的,第三沒席都二將向那個呃新到任,屆一主禮週是點向那個呃新到任,"[['第', '屆', 0, 1], ['三', '一', 1, 2], ['沒', '主', 2, 3], ['席', '禮', 3, 4], ['都', '週', 4, 5], ['二', '是', 5, 6], ['將', '點', 6, 7]]",0.3125,0.5
389,這個交貨期非常的長喔可能會可能明年到明年底都沒辦法結案,這交或去各他的廠喔可會可能明年到明年提個沒發一案,來個接是國製的同商開能因為明慮到明年這前新有斷個,"[['這', '來', 0, 1], ['交', '個', 1, 2], ['或', '接', 2, 3], ['去', '是', 3, 4], ['各', '國', 4, 5], ['他', '製', 5, 6], ['廠', '同', 7, 8], ['喔', '商', 8, 9], ['可', '開', 9, 10], ['會', '能', 10, 11], ['可', '因', 11, 12], ['能', '為', 12, 13], ['年', '慮', 14, 15], ['提', '這', 18, 19], ['個', '前', 19, 20], ['沒', '新', 20, 21], ['發', '有', 21, 22], ['一', '斷', 22, 23], ['案', '個', 23, 24]]",0.4444444444444444,0.7407407407407407
390,外購案已經物籌處處長已經核定現在繼續往上呈核,外購案已經物籌處處長已經核定現在機系網上呈合,欸購案的前海海處處長已經核定在在目在往會配送,"[['外', '欸', 0, 1], ['已', '的', 3, 4], ['經', '前', 4, 5], ['物', '海', 5, 6], ['籌', '海', 6, 7], ['現', '在', 14, 15], ['機', '目', 16, 17], ['系', '在', 17, 18], ['網', '往', 18, 19], ['上', '會', 19, 20], ['呈', '配', 20, 21], ['合', '送', 21, 22]]",0.18181818181818185,0.5
391,所長副所長早玄武玄武計畫三件事情提報第一點,所長副所長早將玄武計畫三件事情提報第一點,所長副所長早呃玄武計畫三件事情提報第一點,"[['將', '呃', 6, 7]]",0.09523809523809523,0.09523809523809523
392,好有關水密纜線的部份喔要跟那個計畫室要密切配合因為,好有關水密纜線的部份喔跟那個計畫資要密切的配合因為,好有關水密纜線的部份喔跟那個玄捷組要密切的配合因為,"[['計', '玄', 14, 15], ['畫', '捷', 15, 16], ['資', '組', 16, 17]]",0.12,0.2
393,呃澄復聯參的澄復意見的回回函,呃整規聯上呈意件的回回案,呃整規呃提的核呃的一一呃,"[['聯', '呃', 3, 4], ['上', '提', 4, 5], ['呈', '的', 5, 6], ['意', '核', 6, 7], ['件', '呃', 7, 8], ['回', '一', 9, 10], ['回', '一', 10, 11], ['案', '呃', 11, 12]]",0.5714285714285714,0.7857142857142857
394,那務必要跟計畫處計畫組阿就是玄武這邊,那務必要跟計畫處計畫組喔這是玄武這邊,那務定要跟計計跟告溝通喔就個玄武這邊,"[['必', '定', 2, 3], ['畫', '計', 6, 7], ['處', '跟', 7, 8], ['計', '告', 8, 9], ['畫', '溝', 9, 10], ['組', '通', 10, 11], ['這', '就', 12, 13], ['是', '個', 13, 14]]",0.1111111111111111,0.4444444444444444
395,希望這一週能夠去做議約的一些事情,希望所週能夠去作意月一是事情,希望本長能夠去注業第這些本週,"[['所', '本', 2, 3], ['週', '長', 3, 4], ['作', '注', 7, 8], ['意', '業', 8, 9], ['月', '第', 9, 10], ['一', '這', 10, 11], ['是', '些', 11, 12], ['事', '本', 12, 13], ['情', '週', 13, 14]]",0.4375,0.625
396,報告所長呃網戰組本週無提報事項報告完畢,報告所長呃網戰組本週無提報事項報告完畢,報告所長呃網戰組本週無提報事項報告完畢,[],0.0,0.0
397,呃報告所長本週無提報事項報告完畢,報告所長本週無提報事項報告完畢,報告所長本週無提報事項報告完畢,[],0.0625,0.0625
398,寰展計畫本週一二持續與外商協調,發展計畫本週第二十施有外商指要,亢龍中線本週起將實號向院長的導,"[['發', '亢', 0, 1], ['展', '龍', 1, 2], ['計', '中', 2, 3], ['畫', '線', 3, 4], ['第', '起', 6, 7], ['二', '將', 7, 8], ['十', '實', 8, 9], ['施', '號', 9, 10], ['有', '向', 10, 11], ['外', '院', 11, 12], ['商', '長', 12, 13], ['指', '的', 13, 14], ['要', '導', 14, 15]]",0.4666666666666667,0.8666666666666667
399,好謝謝請大成劉主持人,好謝謝請大成劉主持人,好謝謝請大成劉主持人,[],0.0,0.0
400,報告所長資安防護組本週無提報事項報告完畢,報告所長資安防護組本週無提報事項報告完畢,報告所長資安防護組本週無提報事項報告完畢,[],0.0,0.0
401,第二點玄相整規書本週將辦理,第二點玄項整規書本週兩辦理,第二點海個整規書本週將將辦,"[['玄', '海', 3, 4], ['項', '個', 4, 5], ['兩', '將', 10, 11], ['辦', '將', 11, 12], ['理', '辦', 12, 13]]",0.15384615384615385,0.3076923076923077
402,協調結果再向跟所長提報報告完畢,人上之果電項組長提報報告完畢,以力未戰向向目行公報報告完畢,"[['人', '以', 0, 1], ['上', '力', 1, 2], ['之', '未', 2, 3], ['果', '戰', 3, 4], ['電', '向', 4, 5], ['項', '向', 5, 6], ['組', '目', 6, 7], ['長', '行', 7, 8], ['提', '公', 8, 9]]",0.4666666666666667,0.6
403,呃就這一片就結束了報告完畢,呃就這電究結束了報告完畢,呃就會個就結業了報告完畢,"[['這', '會', 2, 3], ['電', '個', 3, 4], ['究', '就', 4, 5], ['束', '業', 6, 7]]",0.2307692307692308,0.3076923076923077
404,報告所長水密纜線報告,報告所長水密纜線報告,報告所長水密纜線報告,[],0.0,0.0
405,報告所長大成計畫一件事情報告,報告所長大成計畫一件事情報告,報告所長大成計畫一件事情報告,[],0.0,0.0
406,好謝謝請天頻吳主持人,好謝謝請天頻吳主持人,好謝謝請天頻吳主持人,[],0.0,0.0
407,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
408,請資安組蘇組長,請資安組蘇組長,請資安組蘇組長,[],0.0,0.0
409,所長天頻計畫本週無提報事項,所長天頻計畫無提報事項,所長天頻計畫無提報事項,[],0.15384615384615385,0.15384615384615385
410,請水感組賴組長,請水感組賴組長,請水感組賴組長,[],0.0,0.0
411,請人工智慧組湯組長,請人工智慧組湯組長,請人工智慧組湯組長,[],0.0,0.0
412,好請天齊,好請呃聯習,邀去去玄排,"[['好', '邀', 0, 1], ['請', '去', 1, 2], ['呃', '去', 2, 3], ['聯', '玄', 3, 4], ['習', '排', 4, 5]]",0.75,1.25
413,請亢龍鄧主持人,請亢龍鄧主持人,請亢龍鄧主主長,"[['持', '主', 5, 6], ['人', '長', 6, 7]]",0.0,0.2857142857142857
414,請玄武薛主持人,請玄武薛主持人,請玄武薛主主長,"[['持', '主', 5, 6], ['人', '長', 6, 7]]",0.0,0.2857142857142857
415,好謝,好線,一是,"[['好', '一', 0, 1], ['線', '是', 1, 2]]",0.5,1.0
416,報告所長一件事情提報請陳德富組長那個有關一百零八案那個大額購案還沒有驗結的喔,報告所長一件事情提報請成本副組長那個有關一百零八案那個大購案沒有運且了喔,報告所長一件事情提報謝報告週報跟那個玄們迅百永八案那個組子車已經結用了喔,"[['請', '謝', 10, 11], ['成', '報', 11, 12], ['本', '告', 12, 13], ['副', '週', 13, 14], ['組', '報', 14, 15], ['長', '跟', 15, 16], ['有', '玄', 18, 19], ['關', '們', 19, 20], ['一', '迅', 20, 21], ['零', '永', 22, 23], ['大', '組', 27, 28], ['購', '子', 28, 29], ['案', '車', 29, 30], ['沒', '已', 30, 31], ['有', '經', 31, 32], ['運', '結', 32, 33], ['且', '用', 33, 34]]",0.21052631578947367,0.5263157894736842
417,年底也要到了喔所以各項那個的驗結還有包括說結報的一個事事項要跟,請底要到了喔所以各項的那個驗結還有包括說結報的一個四事項要跟,年他要割了喔包外各項的那個核求還有包括說結報的一個事點項要跟,"[['請', '年', 0, 1], ['底', '他', 1, 2], ['到', '割', 3, 4], ['所', '包', 6, 7], ['以', '外', 7, 8], ['驗', '核', 13, 14], ['結', '求', 14, 15], ['四', '事', 25, 26], ['事', '點', 26, 27]]",0.16129032258064516,0.3225806451612903
418,有在九鵬阿或者是比較呃偏遠的地方做加班的時候喔一定要注意喔,有在九可麻或者是比較呃令的地方作加班的時一定要注意喔,有在不鵬天說者是在在偏遠的在工作分查的時候他要注意喔,"[['九', '不', 2, 3], ['可', '鵬', 3, 4], ['麻', '天', 4, 5], ['或', '說', 5, 6], ['比', '在', 8, 9], ['較', '在', 9, 10], ['呃', '偏', 10, 11], ['令', '遠', 11, 12], ['地', '在', 13, 14], ['方', '工', 14, 15], ['加', '分', 16, 17], ['班', '查', 17, 18], ['一', '候', 20, 21], ['定', '他', 21, 22]]",0.2413793103448276,0.4827586206896552
419,大家早安喔那有幾件事情跟各位做一個報告喔就是說因為年底,好大家早安喔那有幾件事情跟各位做一個報告喔就是說院年底,好大家早安喔那有幾件事情跟各位做一個報告喔就因本在年的,"[['是', '因', 22, 23], ['說', '本', 23, 24], ['院', '在', 24, 25], ['底', '的', 26, 27]]",0.1111111111111111,0.2222222222222222
420,排禮拜三早上九點開檢討會看有沒有協處的地方報告完畢,還禮拜早九點還檢討會看有沒有謝所定方報告完畢,上是今三上開開會開會看這很謝什麼長呃報告完畢,"[['還', '上', 0, 1], ['禮', '是', 1, 2], ['拜', '今', 2, 3], ['早', '三', 3, 4], ['九', '上', 4, 5], ['點', '開', 5, 6], ['還', '開', 6, 7], ['檢', '會', 7, 8], ['討', '開', 8, 9], ['有', '這', 11, 12], ['沒', '很', 12, 13], ['有', '謝', 13, 14], ['謝', '什', 14, 15], ['所', '麼', 15, 16], ['定', '長', 16, 17], ['方', '呃', 17, 18]]",0.32,0.64
421,報告所長報告所長一件提報明天院公關室會安排下午三點鐘去,報告所長報告所長一件事情提報明天院工安室會安排效申中去,報告所長報告所長一件事情提報明天週部特長會到到李台人心,"[['院', '週', 16, 17], ['工', '部', 17, 18], ['安', '特', 18, 19], ['室', '長', 19, 20], ['安', '到', 21, 22], ['排', '到', 22, 23], ['效', '李', 23, 24], ['申', '台', 24, 25], ['中', '人', 25, 26], ['去', '心', 26, 27]]",0.3333333333333333,0.5185185185185185
422,最後一點就是說因為年終到了喔尾牙聚餐的時候,最後點就是說因為嚴重到了喔我要解下的時候,最一點報是說因為年快到了喔需要報假的那候,"[['後', '一', 1, 2], ['就', '報', 3, 4], ['嚴', '年', 8, 9], ['重', '快', 9, 10], ['我', '需', 13, 14], ['解', '報', 15, 16], ['下', '假', 16, 17], ['時', '那', 18, 19]]",0.3333333333333333,0.38095238095238093
423,報告所長一件事情報告有關本所機敏專案作業區,報告所長一件事情報告有關本所機敏專案作業需,報告所長一件事情報告有是本所機敏專案作作區,"[['關', '是', 11, 12], ['業', '作', 19, 20], ['需', '區', 20, 21]]",0.047619047619047616,0.09523809523809523
424,跟資材組還有跟財務組還要密切的配合注意注意一下時效,跟資材組還有跟財務組還密切的配合作一些組一下事項,跟工材組還有跟財務組要有要的來合做業抽說一的資子,"[['資', '工', 1, 2], ['還', '要', 10, 11], ['密', '有', 11, 12], ['切', '要', 12, 13], ['配', '來', 14, 15], ['作', '做', 16, 17], ['一', '業', 17, 18], ['些', '抽', 18, 19], ['組', '說', 19, 20], ['下', '的', 21, 22], ['事', '資', 22, 23], ['項', '子', 23, 24]]",0.28,0.48
425,那個院部有交待是說因為最近天氣比較冷喔如果,那個院部有交待是說因為去行天一定要人喔如果,那個院部有交待是說今天這年喔他重要把力去陪,"[['因', '今', 9, 10], ['為', '天', 10, 11], ['去', '這', 11, 12], ['行', '年', 12, 13], ['天', '喔', 13, 14], ['一', '他', 14, 15], ['定', '重', 15, 16], ['人', '把', 17, 18], ['喔', '力', 18, 19], ['如', '去', 19, 20], ['果', '陪', 20, 21]]",0.2857142857142857,0.5714285714285714
426,報告所長各位長官天齊計畫無提報事項報告完畢,有那所長各位長官這天計畫無提報事項報告完畢,欸告個長各位長官明個本週無提報事項報告完畢,"[['有', '欸', 0, 1], ['那', '告', 1, 2], ['所', '個', 2, 3], ['這', '明', 8, 9], ['天', '個', 9, 10], ['計', '本', 10, 11], ['畫', '週', 11, 12]]",0.19047619047619047,0.2857142857142857
427,我們有二十個機敏專案有二十六處的機敏作業區,我有二十的精敏專案有二十六處的進作業去,還有本們的捷捷科還有兩個畫項的的度進區,"[['我', '還', 0, 1], ['二', '本', 2, 3], ['十', '們', 3, 4], ['精', '捷', 5, 6], ['敏', '捷', 6, 7], ['專', '科', 7, 8], ['案', '還', 8, 9], ['二', '兩', 10, 11], ['十', '個', 11, 12], ['六', '畫', 12, 13], ['處', '項', 13, 14], ['進', '的', 15, 16], ['作', '度', 16, 17], ['業', '進', 17, 18], ['去', '區', 18, 19]]",0.2857142857142857,0.8095238095238095
428,那麼要再精減我們會於本週再行檢討報告完畢,那麼要在經檢我們會於本週在新檢討報告完畢,那他現再本話討後會於本週重院開成報告完畢,"[['麼', '他', 1, 2], ['要', '現', 2, 3], ['在', '再', 3, 4], ['經', '本', 4, 5], ['檢', '話', 5, 6], ['我', '討', 6, 7], ['們', '後', 7, 8], ['在', '重', 12, 13], ['新', '院', 13, 14], ['檢', '開', 14, 15], ['討', '成', 15, 16]]",0.25,0.5
429,晚上加班的時候一定要兩個人喔互相的能夠互相的照應,晚上加班的時定兩個人互下的那個補相招音,晚上九點的時候兩個相一發的那個特笑關的,"[['加', '九', 2, 3], ['班', '點', 3, 4], ['定', '候', 6, 7], ['人', '相', 9, 10], ['互', '一', 10, 11], ['下', '發', 11, 12], ['補', '特', 15, 16], ['相', '笑', 16, 17], ['招', '關', 17, 18], ['音', '的', 18, 19]]",0.4583333333333333,0.6666666666666666
430,拜訪張啟臣委員辦公室本領域配合前往報告完畢,拜訪張期程文報室本於配合消報告完畢,電個簡海的那本那等組無取啦報告完畢,"[['拜', '電', 0, 1], ['訪', '個', 1, 2], ['張', '簡', 2, 3], ['期', '海', 3, 4], ['程', '的', 4, 5], ['文', '那', 5, 6], ['報', '本', 6, 7], ['室', '那', 7, 8], ['本', '等', 8, 9], ['於', '組', 9, 10], ['配', '無', 10, 11], ['合', '取', 11, 12], ['消', '啦', 12, 13]]",0.4761904761904762,0.7619047619047619
431,好謝謝請謝副所長,好謝謝請謝副所長,好謝謝請謝副所長,[],0.0,0.0
432,要注意安全因為喝酒不開車,要注意安全因外核酒不開始,要注證安全另為報還一濕瓶,"[['意', '證', 2, 3], ['因', '另', 5, 6], ['外', '為', 6, 7], ['核', '報', 7, 8], ['酒', '還', 8, 9], ['不', '一', 9, 10], ['開', '濕', 10, 11], ['始', '瓶', 11, 12]]",0.25,0.5833333333333334
433,沒有喔那今天的晨會就到這邊謝謝各位謝謝,沒有喔那今天的晨麼就個是邊謝謝各位謝謝,沒有喔那今天的晨議就到這說謝謝各位謝謝,"[['麼', '議', 8, 9], ['個', '到', 10, 11], ['是', '這', 11, 12], ['邊', '說', 12, 13]]",0.15789473684210525,0.10526315789473684
434,那以上不曉得各位還有沒有什麼意見,那以上不曉得各位還有沒有什麼意見,那以上不曉得各位還有沒有什麼意見,[],0.0,0.0
435,另外其實第二件事情喔,另外其是第二件事情喔,那尤就是第二件事情喔,"[['另', '那', 0, 1], ['外', '尤', 1, 2], ['其', '就', 2, 3]]",0.1,0.4
436,好謝謝請呂主任,好謝謝請呂主任,好謝謝請呂主任,[],0.0,0.0
437,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
438,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
439,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
440,請黃昭銘副所長,請黃昭銘副所長,請黃告丁副所長,"[['昭', '告', 2, 3], ['銘', '丁', 3, 4]]",0.0,0.2857142857142857
441,請黃益進副所長,請黃益進副所長,請黃益進副主長,"[['所', '主', 5, 6]]",0.0,0.14285714285714285
442,請曾副所長,請陳副所長,請黃副主長,"[['陳', '黃', 1, 2], ['所', '主', 3, 4]]",0.2,0.4
443,報告組長沒有報告,報告所長沒有報告,報告所長沒有報告,[],0.125,0.125
444,請楊副所長,請楊副所長,請楊副所長,[],0.0,0.0
445,乾元廖主持人,請乾元廖主持人,請乾元廖主持人,[],0.16666666666666666,0.16666666666666666
