,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
420,排禮拜三早上九點開檢討會看有沒有協處的地方報告完畢,還禮拜早九點還檢討會看有沒有謝所定方報告完畢,呃禮拜二上們還要在會後會會呈給所長那報告完畢,"[['還', '呃', 0, 1], ['早', '二', 3, 4], ['九', '上', 4, 5], ['點', '們', 5, 6], ['檢', '要', 7, 8], ['討', '在', 8, 9], ['看', '後', 10, 11], ['有', '會', 11, 12], ['沒', '會', 12, 13], ['有', '呈', 13, 14], ['謝', '給', 14, 15], ['定', '長', 16, 17], ['方', '那', 17, 18]]",0.32,0.68
421,報告所長報告所長一件提報明天院公關室會安排下午三點鐘去,報告所長報告所長一件事情提報明天院工安室會安排效申中去,報告所長報告所長一件事情提報明天院長早上會到精電所中心,"[['工', '長', 17, 18], ['安', '早', 18, 19], ['室', '上', 19, 20], ['安', '到', 21, 22], ['排', '精', 22, 23], ['效', '電', 23, 24], ['申', '所', 24, 25], ['去', '心', 26, 27]]",0.3333333333333333,0.48148148148148145
422,最後一點就是說因為年終到了喔尾牙聚餐的時候,最後點就是說因為嚴重到了喔我要解下的時候,最二點就是說因為年秋到了喔我們聚餐的時候,"[['後', '二', 1, 2], ['嚴', '年', 8, 9], ['重', '秋', 9, 10], ['要', '們', 14, 15], ['解', '聚', 15, 16], ['下', '餐', 16, 17]]",0.3333333333333333,0.23809523809523808
423,報告所長一件事情報告有關本所機敏專案作業區,報告所長一件事情報告有關本所機敏專案作業需,報告所長一件事情報告有關本所會敏專案作業區,"[['機', '會', 14, 15], ['需', '區', 20, 21]]",0.047619047619047616,0.047619047619047616
424,跟資材組還有跟財務組還要密切的配合注意注意一下時效,跟資材組還有跟財務組還密切的配合作一些組一下事項,跟資材組還有跟財務組還要切的配合作為跟院長的說明,"[['密', '要', 11, 12], ['一', '為', 17, 18], ['些', '跟', 18, 19], ['組', '院', 19, 20], ['一', '長', 20, 21], ['下', '的', 21, 22], ['事', '說', 22, 23], ['項', '明', 23, 24]]",0.28,0.36
425,那個院部有交待是說因為最近天氣比較冷喔如果,那個院部有交待是說因為去行天一定要人喔如果,那個院部有交待是說要年今年的一記要寫文要看,"[['因', '要', 9, 10], ['為', '年', 10, 11], ['去', '今', 11, 12], ['行', '年', 12, 13], ['天', '的', 13, 14], ['定', '記', 15, 16], ['人', '寫', 17, 18], ['喔', '文', 18, 19], ['如', '要', 19, 20], ['果', '看', 20, 21]]",0.2857142857142857,0.5714285714285714
426,報告所長各位長官天齊計畫無提報事項報告完畢,有那所長各位長官這天計畫無提報事項報告完畢,報告所長各位長官這個計週無提報事項報告完畢,"[['有', '報', 0, 1], ['那', '告', 1, 2], ['天', '個', 9, 10], ['畫', '週', 11, 12]]",0.19047619047619047,0.14285714285714285
427,我們有二十個機敏專案有二十六處的機敏作業區,我有二十的精敏專案有二十六處的進作業去,我們幾十萬安極性只有六十其次要進入營區,"[['有', '們', 1, 2], ['二', '幾', 2, 3], ['的', '萬', 4, 5], ['精', '安', 5, 6], ['敏', '極', 6, 7], ['專', '性', 7, 8], ['案', '只', 8, 9], ['二', '六', 10, 11], ['六', '其', 12, 13], ['處', '次', 13, 14], ['的', '要', 14, 15], ['作', '入', 16, 17], ['業', '營', 17, 18], ['去', '區', 18, 19]]",0.2857142857142857,0.7142857142857143
428,那麼要再精減我們會於本週再行檢討報告完畢,那麼要在經檢我們會於本週在新檢討報告完畢,那那請在此檢查們會於本週儘速開成報告完畢,"[['麼', '那', 1, 2], ['要', '請', 2, 3], ['經', '此', 4, 5], ['我', '查', 6, 7], ['在', '儘', 12, 13], ['新', '速', 13, 14], ['檢', '開', 14, 15], ['討', '成', 15, 16]]",0.25,0.5
429,晚上加班的時候一定要兩個人喔互相的能夠互相的照應,晚上加班的時定兩個人互下的那個補相招音,下上兩班的時有兩個人聯去做那個領理活接,"[['晚', '下', 0, 1], ['加', '兩', 2, 3], ['定', '有', 6, 7], ['互', '聯', 10, 11], ['下', '去', 11, 12], ['的', '做', 12, 13], ['補', '領', 15, 16], ['相', '理', 16, 17], ['招', '活', 17, 18], ['音', '接', 18, 19]]",0.4583333333333333,0.7083333333333334
430,拜訪張啟臣委員辦公室本領域配合前往報告完畢,拜訪張期程文報室本於配合消報告完畢,整個林地喔那計計本領下不會報告完畢,"[['拜', '整', 0, 1], ['訪', '個', 1, 2], ['張', '林', 2, 3], ['期', '地', 3, 4], ['程', '喔', 4, 5], ['文', '那', 5, 6], ['報', '計', 6, 7], ['室', '計', 7, 8], ['於', '領', 9, 10], ['配', '下', 10, 11], ['合', '不', 11, 12], ['消', '會', 12, 13]]",0.4761904761904762,0.7142857142857143
431,好謝謝請謝副所長,好謝謝請謝副所長,好謝謝請謝副所長,[],0.0,0.0
432,要注意安全因為喝酒不開車,要注意安全因外核酒不開始,要注意安全因為賓賓不能酒,"[['外', '為', 6, 7], ['核', '賓', 7, 8], ['酒', '賓', 8, 9], ['開', '能', 10, 11], ['始', '酒', 11, 12]]",0.25,0.3333333333333333
433,沒有喔那今天的晨會就到這邊謝謝各位謝謝,沒有喔那今天的晨麼就個是邊謝謝各位謝謝,沒有喔那今天的晨會就特別說謝謝各位那謝,"[['麼', '會', 8, 9], ['個', '特', 10, 11], ['是', '別', 11, 12], ['邊', '說', 12, 13], ['謝', '那', 17, 18]]",0.15789473684210525,0.21052631578947367
434,那以上不曉得各位還有沒有什麼意見,那以上不曉得各位還有沒有什麼意見,那以上不曉得各位還有沒有什麼意見,[],0.0,0.0
435,另外其實第二件事情喔,另外其是第二件事情喔,另外其實第二件事情喔,"[['是', '實', 3, 4]]",0.1,0.0
436,好謝謝請呂主任,好謝謝請呂主任,好謝謝請呂主任,[],0.0,0.0
437,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
438,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
439,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
440,請黃昭銘副所長,請黃昭銘副所長,請黃剛丁副所長,"[['昭', '剛', 2, 3], ['銘', '丁', 3, 4]]",0.0,0.2857142857142857
441,請黃益進副所長,請黃益進副所長,請黃剛丁副所長,"[['益', '剛', 2, 3], ['進', '丁', 3, 4]]",0.0,0.2857142857142857
442,請曾副所長,請陳副所長,請黃副所長,"[['陳', '黃', 1, 2]]",0.2,0.2
443,報告組長沒有報告,報告所長沒有報告,報告所長沒有報告,[],0.125,0.125
444,請楊副所長,請楊副所長,請楊副所長,[],0.0,0.0
445,乾元廖主持人,請乾元廖主持人,請乾元廖主持呃,"[['人', '呃', 6, 7]]",0.16666666666666666,0.3333333333333333
