,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
405,報告所長大成計畫一件事情報告,報告所長大成計畫一件事情報告,報告所長大成計畫一件事情報告,[],0.0,0.0
406,好謝謝請天頻吳主持人,好謝謝請天頻吳主持人,好謝謝請天頻吳主持人,[],0.0,0.0
407,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
408,請資安組蘇組長,請資安組蘇組長,請資安組蘇組長,[],0.0,0.0
409,所長天頻計畫本週無提報事項,所長天頻計畫無提報事項,所長天頻本週無提報事項,"[['計', '本', 4, 5], ['畫', '週', 5, 6]]",0.15384615384615385,0.15384615384615385
410,請水感組賴組長,請水感組賴組長,請水感組賴組長,[],0.0,0.0
411,請人工智慧組湯組長,請人工智慧組湯組長,請人工智慧組湯組長,[],0.0,0.0
412,好請天齊,好請呃聯習,邀像吳所長,"[['好', '邀', 0, 1], ['請', '像', 1, 2], ['呃', '吳', 2, 3], ['聯', '所', 3, 4], ['習', '長', 4, 5]]",0.75,1.25
413,請亢龍鄧主持人,請亢龍鄧主持人,請亢龍鄧主鄧人,"[['持', '鄧', 5, 6]]",0.0,0.14285714285714285
414,請玄武薛主持人,請玄武薛主持人,請玄武薛主主長,"[['持', '主', 5, 6], ['人', '長', 6, 7]]",0.0,0.2857142857142857
415,好謝,好線,有謝,"[['好', '有', 0, 1], ['線', '謝', 1, 2]]",0.5,0.5
416,報告所長一件事情提報請陳德富組長那個有關一百零八案那個大額購案還沒有驗結的喔,報告所長一件事情提報請成本副組長那個有關一百零八案那個大購案沒有運且了喔,報告所長一件事情提報造那個組上週那個有關天百五八案那個專子還已要問動了成,"[['請', '造', 10, 11], ['成', '那', 11, 12], ['本', '個', 12, 13], ['副', '組', 13, 14], ['組', '上', 14, 15], ['長', '週', 15, 16], ['一', '天', 20, 21], ['零', '五', 22, 23], ['大', '專', 27, 28], ['購', '子', 28, 29], ['案', '還', 29, 30], ['沒', '已', 30, 31], ['有', '要', 31, 32], ['運', '問', 32, 33], ['且', '動', 33, 34], ['喔', '成', 35, 36]]",0.21052631578947367,0.47368421052631576
417,年底也要到了喔所以各項那個的驗結還有包括說結報的一個事事項要跟,請底要到了喔所以各項的那個驗結還有包括說結報的一個四事項要跟,年他要到了喔所關各項的那個驗結還有包括說結報的一個事項項要跟,"[['請', '年', 0, 1], ['底', '他', 1, 2], ['以', '關', 7, 8], ['四', '事', 25, 26], ['事', '項', 26, 27]]",0.16129032258064516,0.1935483870967742
418,有在九鵬阿或者是比較呃偏遠的地方做加班的時候喔一定要注意喔,有在九可麻或者是比較呃令的地方作加班的時一定要注意喔,有在不鵬阿喔者是比急密遠的來工作執班的喔一喔要注意喔,"[['九', '不', 2, 3], ['可', '鵬', 3, 4], ['麻', '阿', 4, 5], ['或', '喔', 5, 6], ['較', '急', 9, 10], ['呃', '密', 10, 11], ['令', '遠', 11, 12], ['地', '來', 13, 14], ['方', '工', 14, 15], ['加', '執', 16, 17], ['時', '喔', 19, 20], ['定', '喔', 21, 22]]",0.2413793103448276,0.41379310344827586
419,大家早安喔那有幾件事情跟各位做一個報告喔就是說因為年底,好大家早安喔那有幾件事情跟各位做一個報告喔就是說院年底,好大家早安喔那有幾件事情跟各位做一個報告喔就為務四年的,"[['是', '為', 22, 23], ['說', '務', 23, 24], ['院', '四', 24, 25], ['底', '的', 26, 27]]",0.1111111111111111,0.2222222222222222
420,排禮拜三早上九點開檢討會看有沒有協處的地方報告完畢,還禮拜早九點還檢討會看有沒有謝所定方報告完畢,呃有下早九點開要持們看不會感任到長那報告完畢,"[['還', '呃', 0, 1], ['禮', '有', 1, 2], ['拜', '下', 2, 3], ['還', '開', 6, 7], ['檢', '要', 7, 8], ['討', '持', 8, 9], ['會', '們', 9, 10], ['有', '不', 11, 12], ['沒', '會', 12, 13], ['有', '感', 13, 14], ['謝', '任', 14, 15], ['所', '到', 15, 16], ['定', '長', 16, 17], ['方', '那', 17, 18]]",0.32,0.64
421,報告所長報告所長一件提報明天院公關室會安排下午三點鐘去,報告所長報告所長一件事情提報明天院工安室會安排效申中去,報告所長報告所長一件事情提報明天天長是不會到呃汪月下心,"[['院', '天', 16, 17], ['工', '長', 17, 18], ['安', '是', 18, 19], ['室', '不', 19, 20], ['安', '到', 21, 22], ['排', '呃', 22, 23], ['效', '汪', 23, 24], ['申', '月', 24, 25], ['中', '下', 25, 26], ['去', '心', 26, 27]]",0.3333333333333333,0.5185185185185185
422,最後一點就是說因為年終到了喔尾牙聚餐的時候,最後點就是說因為嚴重到了喔我要解下的時候,最三喔就是說我為年賓到了喔而說聚餐的時候,"[['後', '三', 1, 2], ['點', '喔', 2, 3], ['因', '我', 6, 7], ['嚴', '年', 8, 9], ['重', '賓', 9, 10], ['我', '而', 13, 14], ['要', '說', 14, 15], ['解', '聚', 15, 16], ['下', '餐', 16, 17]]",0.3333333333333333,0.3333333333333333
423,報告所長一件事情報告有關本所機敏專案作業區,報告所長一件事情報告有關本所機敏專案作業需,報告所長一件事情報告有關本所機敏專案的作區,"[['作', '的', 18, 19], ['業', '作', 19, 20], ['需', '區', 20, 21]]",0.047619047619047616,0.09523809523809523
424,跟資材組還有跟財務組還要密切的配合注意注意一下時效,跟資材組還有跟財務組還密切的配合作一些組一下事項,跟資材組還有跟財務組還有要的要合第為提寫建的說明,"[['密', '有', 11, 12], ['切', '要', 12, 13], ['配', '要', 14, 15], ['作', '第', 16, 17], ['一', '為', 17, 18], ['些', '提', 18, 19], ['組', '寫', 19, 20], ['一', '建', 20, 21], ['下', '的', 21, 22], ['事', '說', 22, 23], ['項', '明', 23, 24]]",0.28,0.48
425,那個院部有交待是說因為最近天氣比較冷喔如果,那個院部有交待是說因為去行天一定要人喔如果,那個院部有交待是說在仁飛年的一定要走數要看,"[['因', '在', 9, 10], ['為', '仁', 10, 11], ['去', '飛', 11, 12], ['行', '年', 12, 13], ['天', '的', 13, 14], ['人', '走', 17, 18], ['喔', '數', 18, 19], ['如', '要', 19, 20], ['果', '看', 20, 21]]",0.2857142857142857,0.5714285714285714
426,報告所長各位長官天齊計畫無提報事項報告完畢,有那所長各位長官這天計畫無提報事項報告完畢,報告所長各位長官乾本計週無提報事項報告完畢,"[['有', '報', 0, 1], ['那', '告', 1, 2], ['這', '乾', 8, 9], ['天', '本', 9, 10], ['畫', '週', 11, 12]]",0.19047619047619047,0.14285714285714285
427,我們有二十個機敏專案有二十六處的機敏作業區,我有二十的精敏專案有二十六處的進作業去,還有三己個專敏性還有沒十到次在小入進區,"[['我', '還', 0, 1], ['二', '三', 2, 3], ['十', '己', 3, 4], ['的', '個', 4, 5], ['精', '專', 5, 6], ['專', '性', 7, 8], ['案', '還', 8, 9], ['二', '沒', 10, 11], ['六', '到', 12, 13], ['處', '次', 13, 14], ['的', '在', 14, 15], ['進', '小', 15, 16], ['作', '入', 16, 17], ['業', '進', 17, 18], ['去', '區', 18, 19]]",0.2857142857142857,0.7142857142857143
428,那麼要再精減我們會於本週再行檢討報告完畢,那麼要在經檢我們會於本週在新檢討報告完畢,那經還再本中討後會於本週再行開成報告完畢,"[['麼', '經', 1, 2], ['要', '還', 2, 3], ['在', '再', 3, 4], ['經', '本', 4, 5], ['檢', '中', 5, 6], ['我', '討', 6, 7], ['們', '後', 7, 8], ['在', '再', 12, 13], ['新', '行', 13, 14], ['檢', '開', 14, 15], ['討', '成', 15, 16]]",0.25,0.4
429,晚上加班的時候一定要兩個人喔互相的能夠互相的照應,晚上加班的時定兩個人互下的那個補相招音,晚上吃班的還合兩個人在所做那個喔要活接,"[['加', '吃', 2, 3], ['時', '還', 5, 6], ['定', '合', 6, 7], ['互', '在', 10, 11], ['下', '所', 11, 12], ['的', '做', 12, 13], ['補', '喔', 15, 16], ['相', '要', 16, 17], ['招', '活', 17, 18], ['音', '接', 18, 19]]",0.4583333333333333,0.7083333333333334
430,拜訪張啟臣委員辦公室本領域配合前往報告完畢,拜訪張期程文報室本於配合消報告完畢,第個漢軍的那那那請組上取會報告完畢,"[['拜', '第', 0, 1], ['訪', '個', 1, 2], ['張', '漢', 2, 3], ['期', '軍', 3, 4], ['程', '的', 4, 5], ['文', '那', 5, 6], ['報', '那', 6, 7], ['室', '那', 7, 8], ['本', '請', 8, 9], ['於', '組', 9, 10], ['配', '上', 10, 11], ['合', '取', 11, 12], ['消', '會', 12, 13]]",0.4761904761904762,0.8095238095238095
431,好謝謝請謝副所長,好謝謝請謝副所長,好謝謝請謝副所長,[],0.0,0.0
432,要注意安全因為喝酒不開車,要注意安全因外核酒不開始,要杜證不果另為因剛的能酒,"[['注', '杜', 1, 2], ['意', '證', 2, 3], ['安', '不', 3, 4], ['全', '果', 4, 5], ['因', '另', 5, 6], ['外', '為', 6, 7], ['核', '因', 7, 8], ['酒', '剛', 8, 9], ['不', '的', 9, 10], ['開', '能', 10, 11], ['始', '酒', 11, 12]]",0.25,0.8333333333333334
433,沒有喔那今天的晨會就到這邊謝謝各位謝謝,沒有喔那今天的晨麼就個是邊謝謝各位謝謝,沒有喔那今天的晨會那到這說謝謝各位那謝,"[['麼', '會', 8, 9], ['就', '那', 9, 10], ['個', '到', 10, 11], ['是', '這', 11, 12], ['邊', '說', 12, 13], ['謝', '那', 17, 18]]",0.15789473684210525,0.15789473684210525
434,那以上不曉得各位還有沒有什麼意見,那以上不曉得各位還有沒有什麼意見,那以上不曉得各位還有沒有什麼意見,[],0.0,0.0
435,另外其實第二件事情喔,另外其是第二件事情喔,那尤其實第二件事情喔,"[['另', '那', 0, 1], ['外', '尤', 1, 2], ['是', '實', 3, 4]]",0.1,0.2
436,好謝謝請呂主任,好謝謝請呂主任,好謝謝請呂主任,[],0.0,0.0
437,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
438,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
439,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
440,請黃昭銘副所長,請黃昭銘副所長,請黃剛丁副所長,"[['昭', '剛', 2, 3], ['銘', '丁', 3, 4]]",0.0,0.2857142857142857
441,請黃益進副所長,請黃益進副所長,請黃剛丁副所長,"[['益', '剛', 2, 3], ['進', '丁', 3, 4]]",0.0,0.2857142857142857
442,請曾副所長,請陳副所長,請黃副所長,"[['陳', '黃', 1, 2]]",0.2,0.2
443,報告組長沒有報告,報告所長沒有報告,報告所長沒有報告,[],0.125,0.125
444,請楊副所長,請楊副所長,請楊副所長,[],0.0,0.0
445,乾元廖主持人,請乾元廖主持人,請乾元廖主持呃,"[['人', '呃', 6, 7]]",0.16666666666666666,0.3333333333333333
